Date,Time,Temp
8/2/2014,7:26,18.996
8/2/2014,7:41,18.616
8/2/2014,7:56,18.236
8/2/2014,8:11,18.14
8/2/2014,8:26,18.045
8/2/2014,8:41,17.855
8/2/2014,8:56,17.855
8/2/2014,9:11,18.616
8/2/2014,9:26,18.616
8/2/2014,9:41,18.616
8/2/2014,9:56,18.616
8/2/2014,10:11,18.806
8/2/2014,10:26,18.901
8/2/2014,10:41,18.901
8/2/2014,10:56,18.711
8/2/2014,11:11,18.996
8/2/2014,11:26,19.187
8/2/2014,11:41,18.996
8/2/2014,11:56,18.711
8/2/2014,12:11,19.472
8/2/2014,12:26,19.282
8/2/2014,12:41,18.996
8/2/2014,12:56,18.996
8/2/2014,13:11,18.996
8/2/2014,13:26,18.616
8/2/2014,13:41,18.901
8/2/2014,13:56,19.092
8/2/2014,14:11,18.901
8/2/2014,14:26,18.806
8/2/2014,14:41,19.092
8/2/2014,14:56,18.996
8/2/2014,15:11,18.236
8/2/2014,15:26,18.236
8/2/2014,15:41,18.14
8/2/2014,15:56,18.14
8/2/2014,16:11,18.331
8/2/2014,16:26,18.996
8/2/2014,16:41,19.472
8/2/2014,16:56,19.853
8/2/2014,17:11,19.948
8/2/2014,17:26,19.853
8/2/2014,17:41,19.662
8/2/2014,17:56,19.662
8/2/2014,18:11,19.187
8/2/2014,18:26,18.806
8/2/2014,18:41,18.14
8/2/2014,18:56,18.045
8/2/2014,19:11,17.855
8/2/2014,19:26,17.76
8/2/2014,19:41,18.045
8/2/2014,19:56,18.14
8/2/2014,20:11,18.426
8/2/2014,20:26,18.711
8/2/2014,20:41,18.996
8/2/2014,20:56,18.996
8/2/2014,21:11,18.901
8/2/2014,21:26,18.996
8/2/2014,21:41,18.901
8/2/2014,21:56,18.901
8/2/2014,22:11,18.806
8/2/2014,22:26,18.806
8/2/2014,22:41,18.14
8/2/2014,22:56,17.855
8/2/2014,23:11,18.045
8/2/2014,23:26,18.616
8/2/2014,23:41,17.855
8/2/2014,23:56,17.855
8/3/2014,0:11,18.331
8/3/2014,0:26,18.045
8/3/2014,0:41,18.426
8/3/2014,0:56,18.711
8/3/2014,1:11,18.806
8/3/2014,1:26,18.711
8/3/2014,1:41,18.711
8/3/2014,1:56,18.616
8/3/2014,2:11,18.616
8/3/2014,2:26,18.806
8/3/2014,2:41,18.711
8/3/2014,2:56,18.616
8/3/2014,3:11,18.711
8/3/2014,3:26,18.711
8/3/2014,3:41,18.426
8/3/2014,3:56,18.521
8/3/2014,4:11,18.521
8/3/2014,4:26,18.521
8/3/2014,4:41,18.616
8/3/2014,4:56,18.616
8/3/2014,5:11,18.616
8/3/2014,5:26,18.616
8/3/2014,5:41,18.711
8/3/2014,5:56,18.616
8/3/2014,6:11,18.616
8/3/2014,6:26,18.616
8/3/2014,6:41,18.616
8/3/2014,6:56,18.616
8/3/2014,7:11,18.616
8/3/2014,7:26,18.711
8/3/2014,7:41,18.806
8/3/2014,7:56,18.806
8/3/2014,8:11,18.616
8/3/2014,8:26,18.331
8/3/2014,8:41,18.236
8/3/2014,8:56,18.045
8/3/2014,9:11,17.855
8/3/2014,9:26,17.95
8/3/2014,9:41,18.14
8/3/2014,9:56,18.616
8/3/2014,10:11,18.711
8/3/2014,10:26,18.711
8/3/2014,10:41,18.711
8/3/2014,10:56,18.711
8/3/2014,11:11,18.806
8/3/2014,11:26,18.806
8/3/2014,11:41,18.711
8/3/2014,11:56,18.616
8/3/2014,12:11,18.711
8/3/2014,12:26,18.711
8/3/2014,12:41,18.996
8/3/2014,12:56,18.806
8/3/2014,13:11,18.806
8/3/2014,13:26,18.711
8/3/2014,13:41,19.187
8/3/2014,13:56,19.853
8/3/2014,14:11,19.377
8/3/2014,14:26,18.616
8/3/2014,14:41,18.426
8/3/2014,14:56,18.521
8/3/2014,15:11,18.331
8/3/2014,15:26,18.521
8/3/2014,15:41,19.092
8/3/2014,15:56,18.426
8/3/2014,16:11,18.236
8/3/2014,16:26,18.14
8/3/2014,16:41,18.14
8/3/2014,16:56,18.14
8/3/2014,17:11,19.282
8/3/2014,17:26,20.043
8/3/2014,17:41,19.758
8/3/2014,17:56,19.758
8/3/2014,18:11,19.377
8/3/2014,18:26,19.282
8/3/2014,18:41,19.567
8/3/2014,18:56,19.853
8/3/2014,19:11,19.472
8/3/2014,19:26,19.092
8/3/2014,19:41,18.521
8/3/2014,19:56,18.521
8/3/2014,20:11,18.616
8/3/2014,20:26,19.472
8/3/2014,20:41,19.472
8/3/2014,20:56,19.377
8/3/2014,21:11,19.567
8/3/2014,21:26,20.234
8/3/2014,21:41,20.615
8/3/2014,21:56,20.043
8/3/2014,22:11,19.377
8/3/2014,22:26,18.806
8/3/2014,22:41,18.331
8/3/2014,22:56,18.14
8/3/2014,23:11,18.14
8/3/2014,23:26,18.045
8/3/2014,23:41,18.14
8/3/2014,23:56,18.331
8/4/2014,0:11,18.996
8/4/2014,0:26,18.616
8/4/2014,0:41,18.236
8/4/2014,0:56,18.616
8/4/2014,1:11,18.806
8/4/2014,1:26,18.711
8/4/2014,1:41,18.901
8/4/2014,1:56,18.806
8/4/2014,2:11,18.711
8/4/2014,2:26,18.521
8/4/2014,2:41,18.616
8/4/2014,2:56,18.996
8/4/2014,3:11,18.711
8/4/2014,3:26,18.521
8/4/2014,3:41,18.711
8/4/2014,3:56,18.806
8/4/2014,4:11,18.806
8/4/2014,4:26,18.806
8/4/2014,4:41,18.806
8/4/2014,4:56,18.806
8/4/2014,5:11,18.806
8/4/2014,5:26,18.711
8/4/2014,5:41,18.711
8/4/2014,5:56,18.711
8/4/2014,6:11,18.711
8/4/2014,6:26,18.711
8/4/2014,6:41,18.711
8/4/2014,6:56,18.806
8/4/2014,7:11,18.711
8/4/2014,7:26,18.806
8/4/2014,7:41,18.901
8/4/2014,7:56,18.996
8/4/2014,8:11,18.616
8/4/2014,8:26,19.282
8/4/2014,8:41,19.092
8/4/2014,8:56,19.377
8/4/2014,9:11,19.282
8/4/2014,9:26,18.426
8/4/2014,9:41,18.426
8/4/2014,9:56,18.14
8/4/2014,10:11,18.14
8/4/2014,10:26,18.14
8/4/2014,10:41,18.901
8/4/2014,10:56,18.996
8/4/2014,11:11,18.996
8/4/2014,11:26,18.806
8/4/2014,11:41,18.996
8/4/2014,11:56,19.187
8/4/2014,12:11,19.377
8/4/2014,12:26,19.472
8/4/2014,12:41,19.282
8/4/2014,12:56,18.901
8/4/2014,13:11,18.616
8/4/2014,13:26,18.616
8/4/2014,13:41,18.711
8/4/2014,13:56,18.901
8/4/2014,14:11,18.711
8/4/2014,14:26,18.426
8/4/2014,14:41,18.331
8/4/2014,14:56,18.806
8/4/2014,15:11,18.901
8/4/2014,15:26,19.377
8/4/2014,15:41,19.092
8/4/2014,15:56,17.95
8/4/2014,16:11,18.14
8/4/2014,16:26,18.14
8/4/2014,16:41,18.14
8/4/2014,16:56,18.331
8/4/2014,17:11,18.426
8/4/2014,17:26,18.331
8/4/2014,17:41,18.426
8/4/2014,17:56,18.616
8/4/2014,18:11,18.996
8/4/2014,18:26,19.187
8/4/2014,18:41,19.377
8/4/2014,18:56,19.377
8/4/2014,19:11,19.567
8/4/2014,19:26,19.472
8/4/2014,19:41,19.377
8/4/2014,19:56,19.092
8/4/2014,20:11,18.616
8/4/2014,20:26,18.331
8/4/2014,20:41,18.14
8/4/2014,20:56,17.95
8/4/2014,21:11,17.855
8/4/2014,21:26,17.665
8/4/2014,21:41,17.57
8/4/2014,21:56,17.57
8/4/2014,22:11,17.475
8/4/2014,22:26,18.236
8/4/2014,22:41,18.711
8/4/2014,22:56,18.711
8/4/2014,23:11,18.711
8/4/2014,23:26,18.521
8/4/2014,23:41,18.521
8/4/2014,23:56,18.426
8/5/2014,0:11,18.426
8/5/2014,0:26,18.426
8/5/2014,0:41,18.711
8/5/2014,0:56,18.996
8/5/2014,1:11,19.092
8/5/2014,1:26,18.806
8/5/2014,1:41,18.806
8/5/2014,1:56,18.616
8/5/2014,2:11,18.521
8/5/2014,2:26,18.616
8/5/2014,2:41,18.711
8/5/2014,2:56,18.711
8/5/2014,3:11,18.806
8/5/2014,3:26,18.711
8/5/2014,3:41,18.521
8/5/2014,3:56,18.426
8/5/2014,4:11,18.426
8/5/2014,4:26,18.426
8/5/2014,4:41,18.426
8/5/2014,4:56,18.426
8/5/2014,5:11,18.045
8/5/2014,5:26,18.14
8/5/2014,5:41,18.426
8/5/2014,5:56,18.426
8/5/2014,6:11,18.426
8/5/2014,6:26,18.426
8/5/2014,6:41,18.426
8/5/2014,6:56,18.426
8/5/2014,7:11,18.331
8/5/2014,7:26,18.236
8/5/2014,7:41,18.236
8/5/2014,7:56,18.236
8/5/2014,8:11,18.331
8/5/2014,8:26,18.331
8/5/2014,8:41,18.521
8/5/2014,8:56,18.616
8/5/2014,9:11,18.426
8/5/2014,9:26,18.045
8/5/2014,9:41,18.331
8/5/2014,9:56,18.331
8/5/2014,10:11,18.14
8/5/2014,10:26,18.045
8/5/2014,10:41,18.045
8/5/2014,10:56,17.95
8/5/2014,11:11,17.855
8/5/2014,11:26,18.236
8/5/2014,11:41,18.521
8/5/2014,11:56,18.711
8/5/2014,12:11,18.616
8/5/2014,12:26,18.616
8/5/2014,12:41,18.616
8/5/2014,12:56,18.521
8/5/2014,13:11,18.521
8/5/2014,13:26,18.521
8/5/2014,13:41,18.521
8/5/2014,13:56,18.331
8/5/2014,14:11,18.236
8/5/2014,14:26,18.236
8/5/2014,14:41,17.95
8/5/2014,14:56,18.045
8/5/2014,15:11,18.331
8/5/2014,15:26,18.236
8/5/2014,15:41,18.045
8/5/2014,15:56,17.76
8/5/2014,16:11,17.665
8/5/2014,16:26,18.236
8/5/2014,16:41,18.616
8/5/2014,16:56,18.806
8/5/2014,17:11,18.711
8/5/2014,17:26,18.521
8/5/2014,17:41,18.616
8/5/2014,17:56,18.521
8/5/2014,18:11,18.426
8/5/2014,18:26,18.616
8/5/2014,18:41,18.616
8/5/2014,18:56,18.806
8/5/2014,19:11,18.806
8/5/2014,19:26,18.711
8/5/2014,19:41,18.901
8/5/2014,19:56,18.806
8/5/2014,20:11,18.806
8/5/2014,20:26,18.901
8/5/2014,20:41,18.996
8/5/2014,20:56,18.996
8/5/2014,21:11,18.996
8/5/2014,21:26,18.901
8/5/2014,21:41,18.616
8/5/2014,21:56,18.331
8/5/2014,22:11,17.76
8/5/2014,22:26,17.665
8/5/2014,22:41,17.57
8/5/2014,22:56,17.57
8/5/2014,23:11,17.95
8/5/2014,23:26,18.14
8/5/2014,23:41,18.236
8/5/2014,23:56,18.236
8/6/2014,0:11,18.236
8/6/2014,0:26,18.331
8/6/2014,0:41,18.331
8/6/2014,0:56,18.331
8/6/2014,1:11,18.331
8/6/2014,1:26,18.236
8/6/2014,1:41,18.236
8/6/2014,1:56,18.521
8/6/2014,2:11,18.426
8/6/2014,2:26,18.711
8/6/2014,2:41,18.711
8/6/2014,2:56,18.521
8/6/2014,3:11,18.426
8/6/2014,3:26,18.426
8/6/2014,3:41,18.426
8/6/2014,3:56,18.426
8/6/2014,4:11,18.331
8/6/2014,4:26,18.331
8/6/2014,4:41,18.426
8/6/2014,4:56,18.331
8/6/2014,5:11,18.331
8/6/2014,5:26,18.426
8/6/2014,5:41,18.426
8/6/2014,5:56,18.426
8/6/2014,6:11,18.14
8/6/2014,6:26,18.331
8/6/2014,6:41,18.331
8/6/2014,6:56,18.331
8/6/2014,7:11,18.331
8/6/2014,7:26,18.236
8/6/2014,7:41,18.331
8/6/2014,7:56,18.331
8/6/2014,8:11,18.331
8/6/2014,8:26,18.331
8/6/2014,8:41,18.331
8/6/2014,8:56,18.331
8/6/2014,9:11,18.331
8/6/2014,9:26,18.331
8/6/2014,9:41,18.331
8/6/2014,9:56,18.331
8/6/2014,10:11,18.331
8/6/2014,10:26,18.426
8/6/2014,10:41,18.045
8/6/2014,10:56,18.045
8/6/2014,11:11,17.95
8/6/2014,11:26,18.331
8/6/2014,11:41,18.236
8/6/2014,11:56,18.14
8/6/2014,12:11,18.045
8/6/2014,12:26,18.14
8/6/2014,12:41,18.14
8/6/2014,12:56,18.711
8/6/2014,13:11,18.616
8/6/2014,13:26,18.806
8/6/2014,13:41,19.282
8/6/2014,13:56,19.377
8/6/2014,14:11,19.472
8/6/2014,14:26,19.282
8/6/2014,14:41,19.092
8/6/2014,14:56,18.806
8/6/2014,15:11,18.711
8/6/2014,15:26,18.426
8/6/2014,15:41,18.236
8/6/2014,15:56,18.045
8/6/2014,16:11,18.236
8/6/2014,16:26,18.521
8/6/2014,16:41,18.045
8/6/2014,16:56,17.95
8/6/2014,17:11,17.95
8/6/2014,17:26,17.95
8/6/2014,17:41,17.95
8/6/2014,17:56,17.95
8/6/2014,18:11,17.855
8/6/2014,18:26,17.855
8/6/2014,18:41,17.855
8/6/2014,18:56,17.95
8/6/2014,19:11,17.95
8/6/2014,19:26,18.045
8/6/2014,19:41,17.95
8/6/2014,19:56,17.95
8/6/2014,20:11,17.855
8/6/2014,20:26,17.95
8/6/2014,20:41,17.95
8/6/2014,20:56,18.331
8/6/2014,21:11,18.331
8/6/2014,21:26,18.521
8/6/2014,21:41,18.711
8/6/2014,21:56,18.806
8/6/2014,22:11,18.616
8/6/2014,22:26,18.711
8/6/2014,22:41,18.711
8/6/2014,22:56,18.616
8/6/2014,23:11,18.521
8/6/2014,23:26,18.236
8/6/2014,23:41,17.855
8/6/2014,23:56,17.76
8/7/2014,0:11,17.76
8/7/2014,0:26,17.76
8/7/2014,0:41,17.76
8/7/2014,0:56,17.95
8/7/2014,1:11,18.045
8/7/2014,1:26,18.14
8/7/2014,1:41,18.14
8/7/2014,1:56,18.14
8/7/2014,2:11,18.14
8/7/2014,2:26,18.14
8/7/2014,2:41,18.14
8/7/2014,2:56,18.14
8/7/2014,3:11,18.14
8/7/2014,3:26,18.521
8/7/2014,3:41,18.331
8/7/2014,3:56,18.236
8/7/2014,4:11,18.236
8/7/2014,4:26,18.236
8/7/2014,4:41,18.331
8/7/2014,4:56,18.331
8/7/2014,5:11,18.236
8/7/2014,5:26,18.236
8/7/2014,5:41,18.236
8/7/2014,5:56,18.236
8/7/2014,6:11,18.236
8/7/2014,6:26,18.236
8/7/2014,6:41,18.236
8/7/2014,6:56,18.236
8/7/2014,7:11,18.236
8/7/2014,7:26,18.236
8/7/2014,7:41,18.236
8/7/2014,7:56,18.236
8/7/2014,8:11,18.236
8/7/2014,8:26,18.236
8/7/2014,8:41,18.236
8/7/2014,8:56,18.236
8/7/2014,9:11,18.236
8/7/2014,9:26,18.331
8/7/2014,9:41,18.331
8/7/2014,9:56,18.331
8/7/2014,10:11,18.331
8/7/2014,10:26,18.426
8/7/2014,10:41,18.426
8/7/2014,10:56,18.521
8/7/2014,11:11,18.616
8/7/2014,11:26,18.616
8/7/2014,11:41,18.806
8/7/2014,11:56,18.806
8/7/2014,12:11,18.616
8/7/2014,12:26,18.426
8/7/2014,12:41,18.331
8/7/2014,12:56,18.331
8/7/2014,13:11,18.426
8/7/2014,13:26,18.331
8/7/2014,13:41,18.331
8/7/2014,13:56,18.616
8/7/2014,14:11,18.616
8/7/2014,14:26,18.806
8/7/2014,14:41,18.996
8/7/2014,14:56,19.092
8/7/2014,15:11,19.092
8/7/2014,15:26,19.092
8/7/2014,15:41,18.996
8/7/2014,15:56,18.901
8/7/2014,16:11,18.901
8/7/2014,16:26,18.426
8/7/2014,16:41,18.236
8/7/2014,16:56,18.14
8/7/2014,17:11,18.045
8/7/2014,17:26,17.95
8/7/2014,17:41,18.045
8/7/2014,17:56,18.045
8/7/2014,18:11,17.855
8/7/2014,18:26,17.95
8/7/2014,18:41,17.95
8/7/2014,18:56,17.95
8/7/2014,19:11,17.95
8/7/2014,19:26,17.95
8/7/2014,19:41,18.045
8/7/2014,19:56,18.236
8/7/2014,20:11,18.331
8/7/2014,20:26,18.331
8/7/2014,20:41,18.331
8/7/2014,20:56,18.331
8/7/2014,21:11,18.331
8/7/2014,21:26,18.236
8/7/2014,21:41,18.236
8/7/2014,21:56,18.14
8/7/2014,22:11,18.236
8/7/2014,22:26,18.236
8/7/2014,22:41,18.236
8/7/2014,22:56,18.331
8/7/2014,23:11,18.426
8/7/2014,23:26,18.426
8/7/2014,23:41,18.331
8/7/2014,23:56,18.236
8/8/2014,0:11,18.331
8/8/2014,0:26,18.426
8/8/2014,0:41,18.331
8/8/2014,0:56,18.14
8/8/2014,1:11,17.95
8/8/2014,1:26,18.045
8/8/2014,1:41,18.045
8/8/2014,1:56,18.045
8/8/2014,2:11,18.045
8/8/2014,2:26,18.236
8/8/2014,2:41,18.331
8/8/2014,2:56,18.331
8/8/2014,3:11,18.426
8/8/2014,3:26,18.331
8/8/2014,3:41,18.331
8/8/2014,3:56,18.331
8/8/2014,4:11,18.236
8/8/2014,4:26,18.426
8/8/2014,4:41,18.236
8/8/2014,4:56,18.331
8/8/2014,5:11,18.236
8/8/2014,5:26,18.331
8/8/2014,5:41,18.236
8/8/2014,5:56,18.236
8/8/2014,6:11,18.236
8/8/2014,6:26,18.236
8/8/2014,6:41,18.236
8/8/2014,6:56,18.14
8/8/2014,7:11,18.14
8/8/2014,7:26,18.14
8/8/2014,7:41,18.14
8/8/2014,7:56,18.14
8/8/2014,8:11,18.14
8/8/2014,8:26,18.14
8/8/2014,8:41,18.14
8/8/2014,8:56,18.14
8/8/2014,9:11,18.14
8/8/2014,9:26,18.236
8/8/2014,9:41,18.331
8/8/2014,9:56,18.331
8/8/2014,10:11,18.521
8/8/2014,10:26,18.616
8/8/2014,10:41,18.616
8/8/2014,10:56,18.711
8/8/2014,11:11,18.901
8/8/2014,11:26,19.187
8/8/2014,11:41,18.901
8/8/2014,11:56,19.092
8/8/2014,12:11,19.187
8/8/2014,12:26,19.377
8/8/2014,12:41,19.472
8/8/2014,12:56,19.377
8/8/2014,13:11,19.282
8/8/2014,13:26,18.901
8/8/2014,13:41,18.616
8/8/2014,13:56,19.282
8/8/2014,14:11,19.758
8/8/2014,14:26,19.758
8/8/2014,14:41,19.662
8/8/2014,14:56,20.043
8/8/2014,15:11,19.948
8/8/2014,15:26,19.853
8/8/2014,15:41,19.758
8/8/2014,15:56,19.662
8/8/2014,16:11,19.567
8/8/2014,16:26,19.472
8/8/2014,16:41,18.806
8/8/2014,16:56,18.616
8/8/2014,17:11,18.426
8/8/2014,17:26,18.331
8/8/2014,17:41,18.331
8/8/2014,17:56,18.331
8/8/2014,18:11,18.331
8/8/2014,18:26,18.14
8/8/2014,18:41,18.045
8/8/2014,18:56,17.95
8/8/2014,19:11,18.045
8/8/2014,19:26,17.95
8/8/2014,19:41,18.14
8/8/2014,19:56,18.045
8/8/2014,20:11,18.14
8/8/2014,20:26,18.045
8/8/2014,20:41,18.14
8/8/2014,20:56,18.14
8/8/2014,21:11,18.14
8/8/2014,21:26,18.236
8/8/2014,21:41,18.236
8/8/2014,21:56,18.236
8/8/2014,22:11,18.236
8/8/2014,22:26,18.236
8/8/2014,22:41,18.236
8/8/2014,22:56,18.236
8/8/2014,23:11,18.331
8/8/2014,23:26,18.331
8/8/2014,23:41,18.236
8/8/2014,23:56,18.426
8/9/2014,0:11,18.616
8/9/2014,0:26,18.616
8/9/2014,0:41,18.616
8/9/2014,0:56,18.616
8/9/2014,1:11,18.806
8/9/2014,1:26,18.901
8/9/2014,1:41,18.521
8/9/2014,1:56,18.331
8/9/2014,2:11,18.14
8/9/2014,2:26,18.045
8/9/2014,2:41,18.045
8/9/2014,2:56,18.14
8/9/2014,3:11,18.14
8/9/2014,3:26,18.14
8/9/2014,3:41,18.14
8/9/2014,3:56,18.236
8/9/2014,4:11,18.331
8/9/2014,4:26,18.331
8/9/2014,4:41,18.331
8/9/2014,4:56,18.236
8/9/2014,5:11,18.236
8/9/2014,5:26,18.14
8/9/2014,5:41,18.14
8/9/2014,5:56,18.14
8/9/2014,6:11,18.14
8/9/2014,6:26,18.14
8/9/2014,6:41,18.14
8/9/2014,6:56,18.236
8/9/2014,7:11,18.236
8/9/2014,7:26,18.236
8/9/2014,7:41,18.236
8/9/2014,7:56,18.236
8/9/2014,8:11,18.331
8/9/2014,8:26,18.331
8/9/2014,8:41,18.331
8/9/2014,8:56,18.331
8/9/2014,9:11,18.426
8/9/2014,9:26,18.426
8/9/2014,9:41,18.426
8/9/2014,9:56,18.521
8/9/2014,10:11,18.521
8/9/2014,10:26,18.616
8/9/2014,10:41,18.901
8/9/2014,10:56,18.901
8/9/2014,11:11,19.092
8/9/2014,11:26,19.472
8/9/2014,11:41,19.472
8/9/2014,11:56,19.377
8/9/2014,12:11,19.377
8/9/2014,12:26,19.472
8/9/2014,12:41,19.282
8/9/2014,12:56,19.282
8/9/2014,13:11,19.948
8/9/2014,13:26,20.043
8/9/2014,13:41,19.853
8/9/2014,13:56,19.472
8/9/2014,14:11,19.187
8/9/2014,14:26,18.901
8/9/2014,14:41,19.092
8/9/2014,14:56,19.472
8/9/2014,15:11,20.329
8/9/2014,15:26,19.948
8/9/2014,15:41,20.424
8/9/2014,15:56,20.329
8/9/2014,16:11,20.519
8/9/2014,16:26,20.424
8/9/2014,16:41,20.234
8/9/2014,16:56,19.948
8/9/2014,17:11,19.567
8/9/2014,17:26,19.377
8/9/2014,17:41,19.282
8/9/2014,17:56,18.711
8/9/2014,18:11,18.616
8/9/2014,18:26,18.616
8/9/2014,18:41,18.616
8/9/2014,18:56,18.806
8/9/2014,19:11,19.567
8/9/2014,19:26,19.472
8/9/2014,19:41,18.901
8/9/2014,19:56,18.711
8/9/2014,20:11,18.806
8/9/2014,20:26,18.996
8/9/2014,20:41,18.806
8/9/2014,20:56,18.901
8/9/2014,21:11,19.187
8/9/2014,21:26,19.092
8/9/2014,21:41,19.092
8/9/2014,21:56,18.996
8/9/2014,22:11,18.996
8/9/2014,22:26,18.806
8/9/2014,22:41,18.711
8/9/2014,22:56,18.711
8/9/2014,23:11,18.616
8/9/2014,23:26,18.426
8/9/2014,23:41,18.711
8/9/2014,23:56,19.092
8/10/2014,0:11,18.996
8/10/2014,0:26,19.092
8/10/2014,0:41,18.996
8/10/2014,0:56,18.996
8/10/2014,1:11,18.996
8/10/2014,1:26,19.092
8/10/2014,1:41,18.996
8/10/2014,1:56,19.187
8/10/2014,2:11,19.282
8/10/2014,2:26,19.282
8/10/2014,2:41,18.901
8/10/2014,2:56,18.521
8/10/2014,3:11,18.426
8/10/2014,3:26,18.331
8/10/2014,3:41,18.236
8/10/2014,3:56,18.331
8/10/2014,4:11,18.426
8/10/2014,4:26,18.426
8/10/2014,4:41,18.616
8/10/2014,4:56,18.616
8/10/2014,5:11,18.711
8/10/2014,5:26,18.616
8/10/2014,5:41,18.521
8/10/2014,5:56,18.521
8/10/2014,6:11,18.521
8/10/2014,6:26,18.426
8/10/2014,6:41,18.331
8/10/2014,6:56,18.426
8/10/2014,7:11,18.426
8/10/2014,7:26,18.426
8/10/2014,7:41,18.426
8/10/2014,7:56,18.426
8/10/2014,8:11,18.521
8/10/2014,8:26,18.521
8/10/2014,8:41,18.521
8/10/2014,8:56,18.521
8/10/2014,9:11,18.616
8/10/2014,9:26,18.616
8/10/2014,9:41,18.616
8/10/2014,9:56,18.711
8/10/2014,10:11,18.711
8/10/2014,10:26,18.806
8/10/2014,10:41,18.806
8/10/2014,10:56,18.806
8/10/2014,11:11,18.901
8/10/2014,11:26,19.092
8/10/2014,11:41,19.187
8/10/2014,11:56,19.187
8/10/2014,12:11,19.377
8/10/2014,12:26,19.567
8/10/2014,12:41,20.71
8/10/2014,12:56,20.996
8/10/2014,13:11,20.329
8/10/2014,13:26,20.329
8/10/2014,13:41,20.519
8/10/2014,13:56,20.519
8/10/2014,14:11,20.615
8/10/2014,14:26,20.615
8/10/2014,14:41,20.615
8/10/2014,14:56,20.615
8/10/2014,15:11,20.519
8/10/2014,15:26,20.329
8/10/2014,15:41,20.805
8/10/2014,15:56,21.187
8/10/2014,16:11,21.091
8/10/2014,16:26,21.187
8/10/2014,16:41,21.187
8/10/2014,16:56,21.091
8/10/2014,17:11,20.996
8/10/2014,17:26,20.329
8/10/2014,17:41,20.138
8/10/2014,17:56,20.043
8/10/2014,18:11,19.662
8/10/2014,18:26,19.187
8/10/2014,18:41,18.806
8/10/2014,18:56,18.616
8/10/2014,19:11,18.711
8/10/2014,19:26,18.521
8/10/2014,19:41,18.426
8/10/2014,19:56,18.426
8/10/2014,20:11,18.331
8/10/2014,20:26,18.331
8/10/2014,20:41,18.521
8/10/2014,20:56,18.616
8/10/2014,21:11,18.521
8/10/2014,21:26,18.616
8/10/2014,21:41,18.711
8/10/2014,21:56,19.092
8/10/2014,22:11,19.282
8/10/2014,22:26,18.996
8/10/2014,22:41,18.901
8/10/2014,22:56,18.901
8/10/2014,23:11,18.901
8/10/2014,23:26,18.996
8/10/2014,23:41,19.092
8/10/2014,23:56,18.996
8/11/2014,0:11,19.092
8/11/2014,0:26,19.092
8/11/2014,0:41,19.187
8/11/2014,0:56,19.092
8/11/2014,1:11,19.187
8/11/2014,1:26,19.282
8/11/2014,1:41,19.282
8/11/2014,1:56,19.187
8/11/2014,2:11,19.187
8/11/2014,2:26,19.377
8/11/2014,2:41,19.567
8/11/2014,2:56,19.567
8/11/2014,3:11,19.472
8/11/2014,3:26,19.377
8/11/2014,3:41,18.806
8/11/2014,3:56,18.711
8/11/2014,4:11,18.616
8/11/2014,4:26,18.521
8/11/2014,4:41,18.426
8/11/2014,4:56,18.521
8/11/2014,5:11,18.521
8/11/2014,5:26,18.806
8/11/2014,5:41,18.901
8/11/2014,5:56,18.901
8/11/2014,6:11,18.901
8/11/2014,6:26,18.806
8/11/2014,6:41,18.806
8/11/2014,6:56,18.711
8/11/2014,7:11,18.616
8/11/2014,7:26,18.616
8/11/2014,7:41,18.616
8/11/2014,7:56,18.521
8/11/2014,8:11,18.521
8/11/2014,8:26,18.521
8/11/2014,8:41,18.616
8/11/2014,8:56,18.616
8/11/2014,9:11,18.711
8/11/2014,9:26,18.711
8/11/2014,9:41,18.711
8/11/2014,9:56,18.711
8/11/2014,10:11,18.806
8/11/2014,10:26,18.806
8/11/2014,10:41,18.806
8/11/2014,10:56,18.806
8/11/2014,11:11,18.901
8/11/2014,11:26,18.996
8/11/2014,11:41,19.187
8/11/2014,11:56,19.377
8/11/2014,12:11,19.662
8/11/2014,12:26,20.043
8/11/2014,12:41,19.853
8/11/2014,12:56,19.853
8/11/2014,13:11,19.853
8/11/2014,13:26,20.71
8/11/2014,13:41,19.948
8/11/2014,13:56,19.948
8/11/2014,14:11,19.853
8/11/2014,14:26,19.948
8/11/2014,14:41,19.948
8/11/2014,14:56,20.901
8/11/2014,15:11,20.996
8/11/2014,15:26,20.424
8/11/2014,15:41,19.662
8/11/2014,15:56,19.662
8/11/2014,16:11,19.472
8/11/2014,16:26,19.567
8/11/2014,16:41,19.567
8/11/2014,16:56,19.662
8/11/2014,17:11,19.853
8/11/2014,17:26,20.138
8/11/2014,17:41,20.519
8/11/2014,17:56,20.329
8/11/2014,18:11,20.234
8/11/2014,18:26,20.234
8/11/2014,18:41,20.043
8/11/2014,18:56,20.329
8/11/2014,19:11,19.472
8/11/2014,19:26,18.711
8/11/2014,19:41,18.806
8/11/2014,19:56,18.901
8/11/2014,20:11,19.662
8/11/2014,20:26,19.377
8/11/2014,20:41,18.521
8/11/2014,20:56,18.901
8/11/2014,21:11,18.426
8/11/2014,21:26,18.616
8/11/2014,21:41,18.711
8/11/2014,21:56,18.426
8/11/2014,22:11,18.426
8/11/2014,22:26,18.616
8/11/2014,22:41,18.711
8/11/2014,22:56,18.711
8/11/2014,23:11,18.806
8/11/2014,23:26,18.711
8/11/2014,23:41,18.711
8/11/2014,23:56,18.806
8/12/2014,0:11,19.092
